6.150558 5.381200 513344
4.765183 5.319598 513408
3.284183 5.116056 513472
4.090156 5.013466 513536
3.834410 4.895561 513600
3.737941 4.779799 513664
3.656904 4.667510 513728
4.071958 4.607955 513792
4.700069 4.617166 513856
2.984425 4.453892 513920
3.401370 4.348639 513984
3.625848 4.276361 514048
4.054746 4.254199 514112
3.606969 4.189476 514176
4.857069 4.256235 514240
3.088430 4.139455 514304
3.806897 4.106199 514368
2.884678 3.984047 514432
3.236516 3.909294 514496
3.974310 3.915796 514560
3.972329 3.921449 514624
3.276133 3.856918 514688
3.139230 3.785149 514752
4.548353 3.861469 514816
3.205784 3.795901 514880
4.220126 3.838323 514944
4.362002 3.890691 515008
3.703397 3.871962 515072
4.734426 3.958208 515136
3.243726 3.886760 515200
4.955705 3.993654 515264
3.028169 3.897106 515328
4.079754 3.915371 515392
3.196151 3.843449 515456
3.955317 3.854635 515520
2.946933 3.763865 515584
3.213991 3.708878 515648
4.250024 3.762992 515712
3.210450 3.707738 515776
3.338909 3.670855 515840
3.631437 3.666914 515904
3.818933 3.682116 515968
3.943841 3.708288 516032
4.087142 3.746173 516096
3.620115 3.733567 516160
3.611174 3.721328 516224
3.098109 3.659006 516288
3.160001 3.609106 516352
3.450077 3.593203 516416
4.281417 3.662024 516480
5.926423 3.888464 516544
7.201394 4.219758 516608
5.303163 4.328098 516672
6.661473 4.561436 516736
5.554451 4.660737 516800
5.893884 4.784052 516864
5.136946 4.819341 516928
7.315550 5.068962 516992
4.690585 5.031125 517056
4.353925 4.963405 517120
5.742550 5.041319 517184
3.909790 4.928166 517248
3.380238 4.773374 517312
3.861873 4.682223 517376
5.232475 4.737248 517440
3.303121 4.593836 517504
3.490777 4.483530 517568
4.078345 4.443011 517632
4.058542 4.404564 517696
3.672171 4.331325 517760
3.496090 4.247802 517824
4.234549 4.246477 517888
4.277569 4.249586 517952
3.200516 4.144679 518016
3.514491 4.081660 518080
2.840977 3.957592 518144
2.528977 3.814731 518208
4.364045 3.869662 518272
3.797173 3.862413 518336
3.031197 3.779292 518400
3.180518 3.719414 518464
3.637368 3.711210 518528
3.182358 3.658324 518592
3.374733 3.629965 518656
3.753425 3.642311 518720
4.255651 3.703645 518784
2.785309 3.611812 518848
4.066764 3.657307 518912
2.680360 3.559612 518976
3.624977 3.566149 519040
2.532657 3.462800 519104
2.717138 3.388233 519168
3.436626 3.393073 519232
2.931170 3.346882 519296
3.609094 3.373104 519360
3.046320 3.340425 519424
2.663099 3.272693 519488
2.651965 3.210620 519552
3.278183 3.217376 519616
4.411377 3.336776 519680
3.274503 3.330549 519744
3.694529 3.366947 519808
2.980868 3.328339 519872
2.930172 3.288522 519936
3.482069 3.307877 520000
3.484424 3.325532 520064
3.385348 3.331513 520128
2.991098 3.297472 520192
2.660316 3.233756 520256
2.660963 3.176477 520320
2.653177 3.124147 520384
2.675631 3.079295 520448
2.272795 2.998645 520512
4.295322 3.128313 520576
2.838708 3.099353 520640
2.807410 3.070158 520704
3.114852 3.074628 520768
3.644083 3.131573 520832
2.655110 3.083927 520896
2.680307 3.043565 520960
4.926487 3.231857 521024
4.942158 3.402887 521088
4.735459 3.536144 521152
5.826087 3.765139 521216
5.066429 3.895268 521280
3.596732 3.865414 521344
4.063249 3.885198 521408
4.744561 3.971134 521472
4.065369 3.980557 521536
6.201209 4.202622 521600
7.820030 4.564363 521664
7.274899 4.835417 521728
4.287674 4.780643 521792
5.846549 4.887233 521856
5.093626 4.907873 521920
8.658107 5.282896 521984
6.245461 5.379153 522048
4.929818 5.334219 522112
6.790519 5.479849 522176
6.233543 5.555219 522240
6.222089 5.621906 522304
4.687283 5.528443 522368
4.489978 5.424597 522432
5.955867 5.477724 522496
4.317383 5.361690 522560
5.937884 5.419309 522624
4.661425 5.343521 522688
5.771451 5.386313 522752
4.626592 5.310341 522816
4.380645 5.217372 522880
5.010752 5.196710 522944
4.496845 5.126724 523008
4.295190 5.043571 523072
2.959377 4.835151 523136
4.511024 4.802739 523200
4.386948 4.761159 523264
3.081022 4.593146 523328
3.112508 4.445082 523392
2.932380 4.293812 523456
2.729728 4.137403 523520
4.494900 4.173153 523584
5.204754 4.276313 523648
3.674580 4.216139 523712
3.500096 4.144535 523776
3.720657 4.102147 523840
3.229132 4.014846 523904
3.789206 3.992282 523968
2.806263 3.873680 524032
3.020070 3.788319 524096
2.865627 3.696050 524160
4.353723 3.761817 524224
2.591256 3.644761 524288
3.291055 3.609390 524352
3.004578 3.548909 524416
3.745125 3.568531 524480
3.790765 3.590754 524544
4.827781 3.714457 524608
4.344258 3.777437 524672
4.044269 3.804120 524736
3.566528 3.780361 524800
4.012321 3.803557 524864
4.543441 3.877546 524928
4.064501 3.896241 524992
4.026529 3.909270 525056
4.366515 3.954994 525120
3.005106 3.860006 525184
2.904386 3.764444 525248
2.577612 3.645761 525312
3.369448 3.618129 525376
2.866360 3.542952 525440
4.504875 3.639144 525504
4.701539 3.745384 525568
5.320110 3.902857 525632
6.027520 4.115323 525696
4.898650 4.193656 525760
6.075560 4.381846 525824
3.913572 4.335019 525888
6.715198 4.573037 525952
4.993381 4.615071 526016
6.091267 4.762691 526080
4.587446 4.745167 526144
4.308585 4.701509 526208
5.687467 4.800105 526272
4.096653 4.729760 526336
5.135894 4.770373 526400
4.328711 4.726207 526464
4.387449 4.692331 526528
4.625375 4.685636 526592
4.630140 4.680086 526656
3.200564 4.532134 526720
4.450754 4.523996 526784
5.421278 4.613724 526848
3.183236 4.470675 526912
3.257455 4.349353 526976
3.732109 4.287629 527040
3.999782 4.258844 527104
2.671369 4.100097 527168
3.520960 4.042183 527232
2.734987 3.911463 527296
4.450276 3.965345 527360
3.956647 3.964475 527424
2.973178 3.865345 527488
4.576767 3.936487 527552
4.119267 3.954765 527616
4.102179 3.969507 527680
3.173859 3.889942 527744
4.395721 3.940520 527808
3.406664 3.887134 527872
3.102922 3.808713 527936
4.098096 3.837651 528000
3.484936 3.802380 528064
4.713518 3.893494 528128
3.779846 3.882129 528192
3.515059 3.845422 528256
3.382829 3.799163 528320
3.589311 3.778177 528384
4.449809 3.845341 528448
3.775492 3.838356 528512
4.371504 3.891671 528576
3.684662 3.870970 528640
5.752292 4.059102 528704
4.746810 4.127873 528768
6.115219 4.326608 528832
4.066869 4.300634 528896
5.251338 4.395704 528960
3.141845 4.270319 529024
3.798762 4.223163 529088
5.059609 4.306808 529152
5.438518 4.419979 529216
3.399178 4.317899 529280
3.186737 4.204782 529344
3.602589 4.144563 529408
2.942843 4.024391 529472
2.719974 3.893950 529536
3.303015 3.834856 529600
3.464211 3.797791 529664
3.891696 3.807182 529728
3.027037 3.729167 529792
2.932806 3.649531 529856
4.144462 3.699024 529920
5.210607 3.850183 529984
3.141613 3.779326 530048
6.195616 4.020955 530112
6.153454 4.234205 530176
3.308421 4.141626 530240
5.098719 4.237336 530304
5.197612 4.333364 530368
4.429335 4.342961 530432
3.773447 4.286009 530496
4.406494 4.298058 530560
3.740756 4.242327 530624
3.194998 4.137594 530688
5.970093 4.320844 530752
4.362382 4.324998 530816
3.699410 4.262439 530880
4.233639 4.259559 530944
3.932042 4.226808 531008
4.309987 4.235126 531072
4.172317 4.228845 531136
3.587528 4.164713 531200
4.435569 4.191799 531264
3.550008 4.127620 531328
2.320907 3.946949 531392
3.836008 3.935854 531456
3.596030 3.901872 531520
4.052567 3.916941 531584
3.464282 3.871675 531648
3.314994 3.816007 531712
3.915052 3.825912 531776
2.907415 3.734062 531840
7.619808 4.122637 531904
9.405937 4.650967 531968
6.158599 4.801730 532032
4.627260 4.784283 532096
5.066054 4.812460 532160
7.396844 5.070899 532224
5.287609 5.092570 532288
5.992702 5.182583 532352
5.791465 5.243472 532416
5.457547 5.264879 532480
5.373663 5.275758 532544
5.913807 5.339563 532608
3.201195 5.125726 532672
3.957762 5.008930 532736
3.295870 4.837624 532800
3.030491 4.656910 532864
4.085539 4.599773 532928
3.287633 4.468559 532992
3.193124 4.341016 533056
3.570812 4.263996 533120
5.791693 4.416765 533184
4.287540 4.403843 533248
3.760357 4.339494 533312
3.693656 4.274910 533376
3.832328 4.230652 533440
3.440501 4.151637 533504
3.446869 4.081160 533568
2.922628 3.965307 533632
3.960227 3.964799 533696
3.875438 3.955863 533760
3.353396 3.895616 533824
2.969561 3.803010 533888
3.600842 3.782794 533952
3.231357 3.727650 534016
3.020846 3.656970 534080
3.825986 3.673871 534144
3.885327 3.695017 534208
2.893183 3.614834 534272
3.048837 3.558234 534336
3.774364 3.579847 534400
8.712928 4.093155 534464
6.942888 4.378129 534528
5.496555 4.489971 534592
5.557642 4.596738 534656
5.621877 4.699252 534720
6.104604 4.839787 534784
6.632612 5.019070 534848
6.059155 5.123079 534912
6.546007 5.265372 534976
4.335080 5.172343 535040
4.768739 5.131982 535104
4.955504 5.114335 535168
3.517154 4.954617 535232
3.903744 4.849529 535296
3.032397 4.667816 535360
3.565062 4.557541 535424
5.293962 4.631183 535488
3.485103 4.516575 535552
3.221307 4.387049 535616
3.213120 4.269656 535680
3.647208 4.207411 535744
3.925122 4.179182 535808
2.649595 4.026223 535872
3.729315 3.996532 535936
2.901854 3.887065 536000
3.252654 3.823624 536064
3.702813 3.811543 536128
4.282386 3.858627 536192
3.806883 3.853452 536256
3.330416 3.801149 536320
3.833292 3.804363 536384
3.928446 3.816772 536448
5.163333 3.951428 536512
4.125966 3.968882 536576
3.017614 3.873755 536640
3.422342 3.828614 536704
5.573944 4.003147 536768
4.080879 4.010920 536832
4.044451 4.014273 536896
3.782908 3.991137 536960
3.227176 3.914741 537024
2.887695 3.812036 537088
3.447459 3.775578 537152
2.882520 3.686272 537216
3.321972 3.649842 537280
2.662555 3.551114 537344
3.603920 3.556394 537408
2.173707 3.418126 537472
3.418276 3.418141 537536
2.464485 3.322775 537600
3.825404 3.373038 537664
3.785765 3.414311 537728
2.898370 3.362717 537792
3.322948 3.358740 537856
4.147376 3.437603 537920
3.395884 3.433432 537984
3.715073 3.461596 538048
3.344296 3.449866 538112
2.599883 3.364868 538176
3.119450 3.340326 538240
3.050771 3.311370 538304
2.790210 3.259254 538368
3.617326 3.295062 538432
3.642707 3.329826 538496
2.606773 3.257521 538560
2.727578 3.204527 538624
3.041822 3.188256 538688
3.184016 3.187832 538752
2.261147 3.095164 538816
3.613707 3.147018 538880
5.571914 3.389508 538944
3.641184 3.414675 539008
4.108696 3.484077 539072
4.838657 3.619535 539136
3.625395 3.620121 539200
4.651319 3.723241 539264
4.695189 3.820436 539328
4.082386 3.846631 539392
4.693431 3.931311 539456
3.496204 3.887800 539520
2.747994 3.773820 539584
4.182640 3.814702 539648
2.748558 3.708087 539712
3.161622 3.653441 539776
3.323956 3.620492 539840
3.209843 3.579427 539904
2.651505 3.486635 539968
2.765077 3.414479 540032
3.417102 3.414742 540096
3.100369 3.383304 540160
4.032272 3.448201 540224
6.369732 3.740354 540288
5.302712 3.896590 540352
3.435782 3.850509 540416
5.258811 3.991340 540480
3.272067 3.919412 540544
4.944933 4.021965 540608
4.107586 4.030527 540672
5.573762 4.184850 540736
3.651505 4.131516 540800
5.153164 4.233680 540864
4.551384 4.265450 540928
3.909763 4.229882 540992
4.702625 4.277156 541056
3.007842 4.150225 541120
3.211140 4.056316 541184
2.892405 3.939925 541248
3.881320 3.934065 541312
4.516418 3.992300 541376
3.113294 3.904399 541440
6.604687 4.174428 541504
6.789434 4.435929 541568
5.256764 4.518013 541632
4.740505 4.540262 541696
4.644964 4.550732 541760
4.437684 4.539427 541824
4.793005 4.564785 541888
4.410452 4.549352 541952
6.135520 4.707969 542016
3.806860 4.617858 542080
4.556870 4.611759 542144
5.319732 4.682557 542208
5.513475 4.765648 542272
5.345356 4.823619 542336
5.305688 4.871826 542400
3.287508 4.713394 542464
5.405606 4.782615 542528
5.716465 4.876000 542592
5.323521 4.920752 542656
6.115042 5.040181 542720
5.117052 5.047868 542784
5.943735 5.137455 542848
4.903870 5.114097 542912
3.004827 4.903170 542976
4.696789 4.882532 543040
4.101628 4.804441 543104
5.066206 4.830618 543168
5.251904 4.872746 543232
6.150289 5.000501 543296
4.792417 4.979692 543360
4.570096 4.938733 543424
6.386099 5.083469 543488
3.155041 4.890626 543552
3.442258 4.745790 543616
5.125418 4.783752 543680
3.921752 4.697553 543744
4.470636 4.674861 543808
5.845516 4.791926 543872
4.866480 4.799382 543936
3.265619 4.646006 544000
4.205323 4.601937 544064
4.524791 4.594223 544128
2.514316 4.386232 544192
3.468772 4.294486 544256
2.875535 4.152591 544320
3.223613 4.059693 544384
3.999372 4.053661 544448
3.055816 3.953876 544512
3.347136 3.893202 544576
4.723281 3.976210 544640
3.257225 3.904312 544704
2.999333 3.813814 544768
3.427004 3.775133 544832
3.329159 3.730536 544896
3.108778 3.668360 544960
4.019660 3.703490 545024
2.501339 3.583275 545088
3.221551 3.547102 545152
3.520754 3.544468 545216
3.208837 3.510905 545280
3.539887 3.513803 545344
2.954114 3.457834 545408
2.803245 3.392375 545472
3.174528 3.370590 545536
3.184142 3.351945 545600
3.579911 3.374742 545664
3.275625 3.364830 545728
4.476465 3.475994 545792
4.141795 3.542574 545856
2.778003 3.466117 545920
2.965257 3.416031 545984
2.223147 3.296742 546048
4.266806 3.393749 546112
3.736697 3.428043 546176
2.549401 3.340179 546240
3.453976 3.351559 546304
3.439997 3.360403 546368
2.853843 3.309747 546432
3.230683 3.301840 546496
3.711679 3.342824 546560
3.264048 3.334946 546624
3.805045 3.381956 546688
3.175859 3.361347 546752
2.860941 3.311306 546816
2.649598 3.245135 546880
4.667755 3.387397 546944
2.557695 3.304427 547008
3.029174 3.276902 547072
2.815698 3.230781 547136
3.708224 3.278526 547200
3.863568 3.337030 547264
3.732999 3.376627 547328
3.065117 3.345476 547392
2.463567 3.257285 547456
2.471063 3.178663 547520
2.935251 3.154321 547584
3.981095 3.236999 547648
3.280608 3.241360 547712
2.184221 3.135646 547776
3.310913 3.153172 547840
5.891895 3.427045 547904
4.266561 3.510996 547968
4.084260 3.568323 548032
4.236345 3.635125 548096
6.142707 3.885883 548160
6.009815 4.098276 548224
3.783133 4.066762 548288
3.072024 3.967288 548352
3.847254 3.955285 548416
3.792633 3.939020 548480
5.236256 4.068743 548544
4.273250 4.089194 548608
4.151579 4.095432 548672
5.092056 4.195095 548736
3.995764 4.175161 548800
4.657019 4.223347 548864
4.585906 4.259603 548928
3.951485 4.228791 548992
5.903894 4.396301 549056
2.495704 4.206242 549120
4.328901 4.218508 549184
3.729443 4.169601 549248
3.565190 4.109160 549312
3.131892 4.011434 549376
2.498408 3.860131 549440
2.745717 3.748690 549504
3.855681 3.759389 549568
2.819582 3.665408 549632
4.191086 3.717976 549696
3.792848 3.725463 549760
4.027853 3.755702 549824
3.828895 3.763021 549888
4.251279 3.811847 549952
2.237212 3.654383 550016
3.775522 3.666497 550080
4.880164 3.787864 550144
3.571813 3.766259 550208
5.016829 3.891316 550272
3.417575 3.843942 550336
3.853911 3.844939 550400
3.311988 3.791644 550464
3.070794 3.719559 550528
2.685045 3.616107 550592
3.850434 3.639540 550656
2.789378 3.554524 550720
2.883138 3.487385 550784
2.913162 3.429963 550848
2.692209 3.356188 550912
2.916784 3.312247 550976
3.454813 3.326504 551040
3.632407 3.357094 551104
4.704010 3.491786 551168
4.745915 3.617199 551232
6.962749 3.951754 551296
5.557011 4.112279 551360
5.405228 4.241574 551424
7.080766 4.525494 551488
5.401899 4.613134 551552
4.983840 4.650205 551616
2.818033 4.466988 551680
4.475324 4.467822 551744
4.142050 4.435245 551808
4.109942 4.402714 551872
4.730143 4.435457 551936
3.114215 4.303333 552000
3.825841 4.255584 552064
3.859330 4.215959 552128
4.421404 4.236503 552192
4.218221 4.234675 552256
3.437963 4.155004 552320
3.866144 4.126118 552384
4.088368 4.122343 552448
4.624987 4.172607 552512
3.683364 4.123682 552576
3.185191 4.029833 552640
3.835835 4.010434 552704
3.357020 3.945092 552768
3.078206 3.858404 552832
4.172516 3.889815 552896
3.688594 3.869693 552960
4.340758 3.916799 553024
3.027291 3.827848 553088
4.062966 3.851360 553152
3.007145 3.766939 553216
2.724724 3.662717 553280
2.776788 3.574124 553344
2.988261 3.515538 553408
3.581131 3.522097 553472
4.080939 3.577981 553536
4.288899 3.649073 553600
3.458209 3.629987 553664
2.772704 3.544259 553728
2.905138 3.480346 553792
3.920817 3.524394 553856
2.819326 3.453887 553920
2.859626 3.394461 553984
3.630228 3.418037 554048
3.048980 3.381132 554112
3.161795 3.359198 554176
3.743145 3.397593 554240
3.400079 3.397841 554304
2.321584 3.290215 554368
4.413157 3.402510 554432
3.369534 3.399212 554496
4.066971 3.465988 554560
3.194217 3.438811 554624
2.691352 3.364065 554688
3.409097 3.368568 554752
3.623930 3.394104 554816
3.413665 3.396060 554880
2.758849 3.332339 554944
4.142982 3.413404 555008
3.914993 3.463562 555072
3.401306 3.457337 555136
3.228549 3.434458 555200
3.517238 3.442736 555264
2.401781 3.338640 555328
4.250803 3.429857 555392
3.496712 3.436542 555456
2.979790 3.390867 555520
6.482424 3.700023 555584
6.997952 4.029816 555648
7.341162 4.360950 555712
6.337199 4.558575 555776
3.807113 4.483429 555840
4.754172 4.510503 555904
5.856069 4.645060 555968
6.430214 4.823575 556032
5.790230 4.920240 556096
6.338284 5.062045 556160
5.224144 5.078255 556224
4.122017 4.982631 556288
3.111213 4.795489 556352
4.208562 4.736796 556416
2.985375 4.561654 556480
3.696824 4.475171 556544
4.929084 4.520562 556608
4.070683 4.475574 556672
3.914577 4.419475 556736
3.369320 4.314459 556800
4.864545 4.369468 556864
2.567498 4.189271 556928
3.143528 4.084697 556992
2.236079 3.899835 557056
3.573513 3.867203 557120
3.547250 3.835208 557184
5.419218 3.993609 557248
2.909354 3.885183 557312
5.002743 3.996939 557376
4.109864 4.008232 557440
3.711187 3.978528 557504
2.907127 3.871387 557568
2.497263 3.733975 557632
2.869909 3.647568 557696
3.394392 3.622251 557760
2.501090 3.510134 557824
2.910669 3.450188 557888
2.780399 3.383209 557952
2.598461 3.304734 558016
4.513487 3.425610 558080
3.591663 3.442215 558144
3.180440 3.416038 558208
3.753512 3.449785 558272
4.218040 3.526611 558336
2.106845 3.384634 558400
2.722129 3.318383 558464
4.000417 3.386587 558528
2.927379 3.340666 558592
3.292508 3.335850 558656
3.711715 3.373437 558720
2.470685 3.283162 558784
4.241889 3.379034 558848
4.382175 3.479348 558912
3.224417 3.453855 558976
3.890005 3.497470 559040
3.748344 3.522557 559104
4.648626 3.635164 559168
3.991398 3.670788 559232
4.029676 3.706676 559296
3.226519 3.658661 559360
3.553996 3.648194 559424
4.110409 3.694416 559488
2.666897 3.591664 559552
3.731457 3.605643 559616
3.305936 3.575672 559680
2.910899 3.509195 559744
3.185788 3.476854 559808
2.758536 3.405022 559872
3.559655 3.420486 559936
3.121956 3.390633 560000
2.715024 3.323072 560064
3.729636 3.363728 560128
2.028936 3.230249 560192
4.020334 3.309258 560256
2.510600 3.229392 560320
2.893746 3.195827 560384
4.619448 3.338189 560448
3.705431 3.374913 560512
3.041635 3.341586 560576
3.052660 3.312693 560640
3.902668 3.371691 560704
3.292416 3.363763 560768
3.994566 3.426843 560832
4.204212 3.504580 560896
3.365114 3.490634 560960
3.178295 3.459400 561024
3.661744 3.479634 561088
2.886241 3.420295 561152
3.977276 3.475993 561216
3.304155 3.458809 561280
4.140913 3.527020 561344
2.829836 3.457301 561408
3.422750 3.453846 561472
2.356629 3.344124 561536
3.530429 3.362755 561600
2.842086 3.310688 561664
4.609786 3.440598 561728
3.332076 3.429746 561792
3.537528 3.440524 561856
3.288838 3.425355 561920
3.710172 3.453837 561984
3.000189 3.408472 562048
4.301245 3.497749 562112
3.444528 3.492427 562176
3.000109 3.443195 562240
2.174259 3.316302 562304
3.628108 3.347482 562368
4.303873 3.443121 562432
3.642620 3.463071 562496
2.840337 3.400798 562560
3.617844 3.422502 562624
4.167138 3.496966 562688
4.433075 3.590577 562752
3.324575 3.563977 562816
2.799317 3.487511 562880
3.684857 3.507246 562944
2.981976 3.454719 563008
3.068466 3.416093 563072
4.342807 3.508765 563136
3.195613 3.477450 563200
4.590134 3.588718 563264
4.332960 3.663142 563328
2.785488 3.575377 563392
3.967313 3.614571 563456
3.705729 3.623687 563520
3.012333 3.562551 563584
2.847095 3.491006 563648
3.025303 3.444435 563712
3.024303 3.402422 563776
2.622002 3.324380 563840
9.158478 3.907790 563904
8.371761 4.354187 563968
7.789300 4.697698 564032
5.897927 4.817721 564096
6.152292 4.951178 564160
7.293887 5.185449 564224
7.373375 5.404242 564288
6.828115 5.546629 564352
7.529137 5.744880 564416
5.829355 5.753327 564480
6.036318 5.781626 564544
4.972352 5.700699 564608
4.286503 5.559279 564672
4.201270 5.423479 564736
3.481386 5.229270 564800
5.664503 5.272793 564864
4.089834 5.154497 564928
2.849764 4.924024 564992
3.341067 4.765728 565056
3.326668 4.621822 565120
4.445801 4.604220 565184
4.689285 4.612726 565248
3.327401 4.484194 565312
3.505904 4.386365 565376
5.044318 4.452160 565440
3.785683 4.385513 565504
4.794148 4.426376 565568
3.132708 4.297009 565632
5.118879 4.379197 565696
3.606107 4.301888 565760
4.574810 4.329180 565824
4.926664 4.388928 565888
5.743651 4.524401 565952
3.713307 4.443291 566016
4.228097 4.421772 566080
5.170581 4.496653 566144
4.764092 4.523397 566208
4.532512 4.524309 566272
4.319336 4.503811 566336
3.780235 4.431454 566400
4.350670 4.423375 566464
3.497837 4.330821 566528
3.562158 4.253955 566592
3.784103 4.206970 566656
3.342115 4.120484 566720
3.092280 4.017664 566784
2.874238 3.903322 566848
3.658549 3.878844 566912
2.664902 3.757450 566976
2.874162 3.669121 567040
3.755097 3.677719 567104
4.137866 3.723734 567168
3.664363 3.717797 567232
5.619270 3.907944 567296
4.768317 3.993981 567360
2.868705 3.881454 567424
3.917789 3.885087 567488
2.706896 3.767268 567552
2.983974 3.688939 567616
3.556140 3.675659 567680
3.524940 3.660587 567744
2.912112 3.585740 567808
3.842412 3.611407 567872
3.637767 3.614043 567936
3.483460 3.600985 568000
3.362914 3.577178 568064
3.056333 3.525093 568128
3.700626 3.542646 568192
2.504834 3.438865 568256
3.098911 3.404870 568320
3.522861 3.416669 568384
3.794670 3.454469 568448
3.029302 3.411952 568512
2.920209 3.362778 568576
3.233837 3.349884 568640
3.557320 3.370627 568704
3.765924 3.410157 568768
3.390276 3.408169 568832
2.558052 3.323157 568896
3.327041 3.323545 568960
3.381606 3.329351 569024
3.172991 3.313715 569088
4.471165 3.429461 569152
3.894138 3.475928 569216
3.631907 3.491526 569280
3.500467 3.492420 569344
3.023569 3.445535 569408
5.639805 3.664962 569472
3.639324 3.662398 569536
3.135829 3.609741 569600
2.955658 3.544333 569664
3.781319 3.568032 569728
3.496336 3.560862 569792
3.598893 3.564665 569856
3.060229 3.514222 569920
2.846668 3.447466 569984
3.904204 3.493140 570048
3.267806 3.470607 570112
3.813111 3.504857 570176
3.959641 3.550336 570240
3.120354 3.507338 570304
3.558020 3.512406 570368
3.309416 3.492107 570432
2.731302 3.416026 570496
3.052961 3.379720 570560
2.801213 3.321869 570624
3.087683 3.298451 570688
3.285757 3.297181 570752
3.068667 3.274330 570816
3.521015 3.298998 570880
3.319445 3.301043 570944
3.051664 3.276105 571008
3.702751 3.318770 571072
3.287229 3.315616 571136
2.489297 3.232984 571200
2.399459 3.149631 571264
4.147287 3.249397 571328
3.003998 3.224857 571392
3.015570 3.203928 571456
2.339868 3.117522 571520
8.191727 3.624943 571584
5.142158 3.776664 571648
4.281138 3.827112 571712
6.165279 4.060928 571776
6.174067 4.272242 571840
6.466925 4.491710 571904
5.953906 4.637930 571968
4.210252 4.595162 572032
5.286461 4.664292 572096
6.383807 4.836244 572160
4.205324 4.773152 572224
3.824056 4.678242 572288
3.858932 4.596311 572352
4.704372 4.607117 572416
5.026455 4.649051 572480
4.771143 4.661261 572544
3.882213 4.583356 572608
2.788684 4.403889 572672
5.938027 4.557302 572736
5.317375 4.633310 572800
5.743434 4.744322 572864
4.902729 4.760163 572928
5.665000 4.850646 572992
5.821186 4.947701 573056
7.083927 5.161323 573120
6.696218 5.314813 573184
6.012261 5.384558 573248
5.873336 5.433435 573312
5.173583 5.407450 573376
5.579477 5.424653 573440
5.262674 5.408455 573504
4.692924 5.336902 573568
3.685674 5.171779 573632
3.419904 4.996592 573696
3.455207 4.842453 573760
4.373164 4.795524 573824
3.408109 4.656783 573888
3.724293 4.563534 573952
2.800919 4.387272 574016
3.478455 4.296391 574080
4.143005 4.281052 574144
4.185408 4.271488 574208
4.519051 4.296244 574272
3.432631 4.209883 574336
3.201515 4.109046 574400
3.540328 4.052174 574464
3.268993 3.973856 574528
2.684474 3.844918 574592
4.155117 3.875938 574656
3.574449 3.845789 574720
3.437556 3.804966 574784
3.501361 3.774605 574848
3.673060 3.764451 574912
3.765139 3.764520 574976
4.348997 3.822967 575040
3.670569 3.807728 575104
2.935071 3.720462 575168
3.251371 3.673553 575232
4.613277 3.767525 575296
2.497431 3.640516 575360
5.709018 3.847366 575424
4.381153 3.900745 575488
3.269034 3.837574 575552
4.512926 3.905109 575616
6.304873 4.145085 575680
6.497803 4.380357 575744
4.420869 4.384408 575808
5.637771 4.509744 575872
4.926288 4.551399 575936
5.850919 4.681351 576000
5.164929 4.729709 576064
3.231285 4.579866 576128
3.361944 4.458074 576192
3.472451 4.359512 576256
3.322284 4.255789 576320
3.975633 4.227773 576384
3.048141 4.109810 576448
2.376231 3.936452 576512
2.551899 3.797997 576576
3.005859 3.718783 576640
7.193360 4.066240 576704
7.610574 4.420674 576768
5.533635 4.531970 576832
5.843369 4.663110 576896
6.035085 4.800307 576960
4.654472 4.785724 577024
4.883265 4.795478 577088
6.102675 4.926198 577152
4.761877 4.909765 577216
4.550850 4.873874 577280
6.549792 5.041466 577344
4.562529 4.993572 577408
3.986992 4.892914 577472
4.805638 4.884187 577536
3.518654 4.747633 577600
4.011413 4.674011 577664
3.889901 4.595600 577728
3.214639 4.457504 577792
3.807450 4.392498 577856
4.300241 4.383273 577920
4.638938 4.408839 577984
5.573185 4.525274 578048
3.416848 4.414431 578112
5.903942 4.563382 578176
3.958804 4.502924 578240
3.449818 4.397614 578304
4.436281 4.401480 578368
3.710395 4.332372 578432
4.076397 4.306774 578496
4.396225 4.315719 578560
3.641430 4.248290 578624
5.751778 4.398639 578688
3.289176 4.287693 578752
3.547601 4.213684 578816
4.352201 4.227535 578880
2.584925 4.063274 578944
2.936316 3.950578 579008
3.346111 3.890132 579072
3.519024 3.853021 579136
2.818172 3.749536 579200
3.498419 3.724424 579264
4.839135 3.835896 579328
3.142992 3.766605 579392
3.241180 3.714063 579456
3.514094 3.694066 579520
3.695903 3.694250 579584
3.818833 3.706708 579648
4.335612 3.769598 579712
2.970637 3.689702 579776
3.385756 3.659308 579840
4.154278 3.708805 579904
2.821461 3.620070 579968
3.411996 3.599263 580032
2.971161 3.536453 580096
3.178052 3.500613 580160
2.073831 3.357934 580224
2.543833 3.276524 580288
3.242756 3.273147 580352
3.989806 3.344813 580416
4.305933 3.440925 580480
4.033616 3.500194 580544
3.364770 3.486652 580608
2.926119 3.430598 580672
3.213141 3.408853 580736
3.661169 3.434084 580800
6.562498 3.746926 580864
2.882193 3.660453 580928
3.815302 3.675938 580992
4.437177 3.752062 581056
3.456897 3.722545 581120
3.926558 3.742946 581184
4.309369 3.799589 581248
4.509298 3.870560 581312
2.999195 3.783423 581376
3.533043 3.758385 581440
2.678700 3.650417 581504
3.547143 3.640089 581568
3.353551 3.611435 581632
2.442328 3.494525 581696
2.945580 3.439630 581760
3.864140 3.482081 581824
2.843344 3.418207 581888
2.990759 3.375463 581952
3.795459 3.417462 582016
3.145241 3.390240 582080
3.190275 3.370244 582144
